06/06/2025 14:51:12 - INFO - __main__ -   device cuda n_gpu 1 distributed training False
06/06/2025 20:59:14 - INFO - data -   speaker_ids: 0 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 12 12 12 12 12 12 12 12 12 12 3 3 3 3 3 3 3 3 3 3 3 3 3 3 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 4 4 4 4 4 4 4 4 4 4 4 4 4 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 7 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
06/06/2025 20:59:14 - INFO - data -   mention_ids: 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 0 0 14 14 14 0 0 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
06/06/2025 20:59:14 - INFO - data -   special_tokens_masked: True True False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False True False False False False False False False False False False False False False False False False True False False False False False False False False False True False False False False False False False False False False False False False True False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False True False False False False False False False True False False False False False False False False False False True False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False True False False False False False False False False False False False False True False False False False False False False False False False False False False False False False False False False True False False False False False False False False False False False False True False False False False False False False False False False False False False False False True False False False False False False False False False False False False False False False False False False False False False False True False False False False True False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False
06/06/2025 20:59:14 - INFO - data -   *** Example ***
06/06/2025 20:59:14 - INFO - data -   guid: test-1
06/06/2025 20:59:14 - INFO - data -   tokens: <s> </s> [unused1] : Ġhey , Ġyou Ġguys ! Ġlook Ġwhat Ġi Ġfound ! Ġlook Ġat Ġthis ! Ġ Ġthat âĢ Ļ s Ġmy Ġmom âĢ Ļ s Ġwriting ! Ġlook . </s> spe aker Ġ2 Ġ : Ġme Ġand Ġfrank Ġand Ġph oe be , Ġgraduation Ġ1965 . </s> [unused1] : Ġy ' know Ġwhat Ġthat Ġmeans ? </s> spe aker Ġ3 Ġ : Ġthat Ġyou âĢ Ļ re Ġactually Ġ50 ? </s> [unused1] : Ġno - no , Ġthat âĢ Ļ s Ġnot , Ġthat âĢ Ļ s Ġnot Ġme Ġph oe be , Ġthat âĢ Ļ s Ġher Ġpal Ġph oe be . Ġaccording Ġto Ġher Ġhigh Ġschool Ġyear book , Ġthey Ġwere Ġlike Ġb . f . f . Ġbest Ġfriends Ġforever . </s> spe aker Ġ4 Ġ : Ġoh ! </s> spe aker Ġ5 Ġ : Ġthat Ġis Ġso Ġcool . </s> [unused1] : Ġi Ġknow ! Ġso Ġthis Ġwoman Ġprobably Ġcould Ġlike Ġhave Ġall Ġkinds Ġof Ġstories Ġabout Ġmy Ġparents , Ġand Ġshe Ġmight Ġeven Ġknow Ġlike Ġwhere Ġmy Ġdad Ġis . Ġso Ġi Ġlooked Ġher Ġup , Ġand Ġshe Ġlives Ġout Ġby Ġthe Ġbeach . Ġso Ġmaybe Ġthis Ġweekend Ġwe Ġcould Ġgo Ġto Ġthe Ġbeach ? </s> spe aker Ġ4 Ġ : Ġyeah ! Ġyeah , Ġwe Ġcan ! </s> spe aker Ġ6 Ġ : Ġshoot ! Ġi Ġcan âĢ Ļ t Ġgo , Ġi Ġhave Ġto Ġwork ! </s> spe aker Ġ7 Ġ : Ġthat âĢ Ļ s Ġtoo Ġbad . </s> spe aker Ġ5 Ġ : Ġoh h , Ġbig , Ġfat Ġb ummer rr . </s> [unused1] : Ġso Ġgreat ! Ġokay ! Ġtomorrow Ġwe âĢ Ļ re Ġgonna Ġdrive Ġout Ġto Ġmont au k . </s> </s> </s> [unused1] </s> </s> </s> mont au k </s>
06/06/2025 20:59:14 - INFO - data -   input_ids: 0 2 50265 35 17232 6 47 1669 328 356 99 939 303 328 356 23 42 328 1437 14 17 27 29 127 3795 17 27 29 2410 328 356 4 2 18462 4218 132 1437 35 162 8 26486 8 7843 3540 1610 6 11412 18202 4 2 50265 35 1423 108 27066 99 14 839 116 2 18462 4218 155 1437 35 14 47 17 27 241 888 654 116 2 50265 35 117 12 2362 6 14 17 27 29 45 6 14 17 27 29 45 162 7843 3540 1610 6 14 17 27 29 69 8750 7843 3540 1610 4 309 7 69 239 334 76 6298 6 51 58 101 741 4 506 4 506 4 275 964 6000 4 2 18462 4218 204 1437 35 14223 328 2 18462 4218 195 1437 35 14 16 98 3035 4 2 50265 35 939 216 328 98 42 693 1153 115 101 33 70 6134 9 1652 59 127 1041 6 8 79 429 190 216 101 147 127 4252 16 4 98 939 1415 69 62 6 8 79 1074 66 30 5 4105 4 98 2085 42 983 52 115 213 7 5 4105 116 2 18462 4218 204 1437 35 11380 328 11380 6 52 64 328 2 18462 4218 231 1437 35 4511 328 939 64 17 27 90 213 6 939 33 7 173 328 2 18462 4218 262 1437 35 14 17 27 29 350 1099 4 2 18462 4218 195 1437 35 14223 298 6 380 6 5886 741 22539 28015 4 2 50265 35 98 372 328 8578 328 3859 52 17 27 241 6908 1305 66 7 27121 1180 330 4 2 2 2 50265 2 2 2 7861 1180 330 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
06/06/2025 20:59:14 - INFO - data -   input_mask: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
06/06/2025 20:59:14 - INFO - data -   segment_ids: 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
06/06/2025 20:59:14 - INFO - data -   speaker_ids: 0 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 11 11 11 11 11 11 11 11 11 11 3 3 3 3 3 3 3 3 3 3 3 3 3 3 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 4 4 4 4 4 4 4 4 4 4 4 4 4 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 7 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
06/06/2025 20:59:14 - INFO - data -   mention_ids: 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 0 0 14 14 0 0 15 15 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
06/06/2025 20:59:14 - INFO - data -   special_tokens_masked: True True False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False True False False False False False False False False False False False False False False False False True False False False False False False False False False True False False False False False False False False False False False False False True False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False True False False False False False False False True False False False False False False False False False False True False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False True False False False False False False False False False False False False True False False False False False False False False False False False False False False False False False False False True False False False False False False False False False False False False True False False False False False False False False False False False False False False False True False False False False False False False False False False False False False False False False False False False False False False True False False False True False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False False
06/06/2025 20:59:14 - INFO - data -   *** Example ***
06/06/2025 20:59:14 - INFO - data -   guid: test-2
06/06/2025 20:59:14 - INFO - data -   tokens: <s> </s> [unused1] : Ġhey , Ġyou Ġguys ! Ġlook Ġwhat Ġi Ġfound ! Ġlook Ġat Ġthis ! Ġ Ġthat âĢ Ļ s Ġmy Ġmom âĢ Ļ s Ġwriting ! Ġlook . </s> spe aker Ġ2 Ġ : Ġme Ġand Ġfrank Ġand Ġph oe be , Ġgraduation Ġ1965 . </s> [unused1] : Ġy ' know Ġwhat Ġthat Ġmeans ? </s> spe aker Ġ3 Ġ : Ġthat Ġyou âĢ Ļ re Ġactually Ġ50 ? </s> [unused1] : Ġno - no , Ġthat âĢ Ļ s Ġnot , Ġthat âĢ Ļ s Ġnot Ġme Ġph oe be , Ġthat âĢ Ļ s Ġher Ġpal Ġph oe be . Ġaccording Ġto Ġher Ġhigh Ġschool Ġyear book , Ġthey Ġwere Ġlike Ġb . f . f . Ġbest Ġfriends Ġforever . </s> spe aker Ġ4 Ġ : Ġoh ! </s> spe aker Ġ5 Ġ : Ġthat Ġis Ġso Ġcool . </s> [unused1] : Ġi Ġknow ! Ġso Ġthis Ġwoman Ġprobably Ġcould Ġlike Ġhave Ġall Ġkinds Ġof Ġstories Ġabout Ġmy Ġparents , Ġand Ġshe Ġmight Ġeven Ġknow Ġlike Ġwhere Ġmy Ġdad Ġis . Ġso Ġi Ġlooked Ġher Ġup , Ġand Ġshe Ġlives Ġout Ġby Ġthe Ġbeach . Ġso Ġmaybe Ġthis Ġweekend Ġwe Ġcould Ġgo Ġto Ġthe Ġbeach ? </s> spe aker Ġ4 Ġ : Ġyeah ! Ġyeah , Ġwe Ġcan ! </s> spe aker Ġ6 Ġ : Ġshoot ! Ġi Ġcan âĢ Ļ t Ġgo , Ġi Ġhave Ġto Ġwork ! </s> spe aker Ġ7 Ġ : Ġthat âĢ Ļ s Ġtoo Ġbad . </s> spe aker Ġ5 Ġ : Ġoh h , Ġbig , Ġfat Ġb ummer rr . </s> [unused1] : Ġso Ġgreat ! Ġokay ! Ġtomorrow Ġwe âĢ Ļ re Ġgonna Ġdrive Ġout Ġto Ġmont au k . </s> </s> </s> [unused1] </s> </s> </s> fr ank </s>
06/06/2025 20:59:14 - INFO - data -   input_ids: 0 2 50265 35 17232 6 47 1669 328 356 99 939 303 328 356 23 42 328 1437 14 17 27 29 127 3795 17 27 29 2410 328 356 4 2 18462 4218 132 1437 35 162 8 26486 8 7843 3540 1610 6 11412 18202 4 2 50265 35 1423 108 27066 99 14 839 116 2 18462 4218 155 1437 35 14 47 17 27 241 888 654 116 2 50265 35 117 12 2362 6 14 17 27 29 45 6 14 17 27 29 45 162 7843 3540 1610 6 14 17 27 29 69 8750 7843 3540 1610 4 309 7 69 239 334 76 6298 6 51 58 101 741 4 506 4 506 4 275 964 6000 4 2 18462 4218 204 1437 35 14223 328 2 18462 4218 195 1437 35 14 16 98 3035 4 2 50265 35 939 216 328 98 42 693 1153 115 101 33 70 6134 9 1652 59 127 1041 6 8 79 429 190 216 101 147 127 4252 16 4 98 939 1415 69 62 6 8 79 1074 66 30 5 4105 4 98 2085 42 983 52 115 213 7 5 4105 116 2 18462 4218 204 1437 35 11380 328 11380 6 52 64 328 2 18462 4218 231 1437 35 4511 328 939 64 17 27 90 213 6 939 33 7 173 328 2 18462 4218 262 1437 35 14 17 27 29 350 1099 4 2 18462 4218 195 1437 35 14223 298 6 380 6 5886 741 22539 28015 4 2 50265 35 98 372 328 8578 328 3859 52 17 27 241 6908 1305 66 7 27121 1180 330 4 2 2 2 50265 2 2 2 12997 3153 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
06/06/2025 20:59:14 - INFO - data -   input_mask: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
